0.00,365.82,39.99,0.00
0.00,317.19,57.40,0.00
0.00,75.97,27.39,0.00
0.00,280.18,50.03,0.00
0.00,403.05,69.95,0.00
0.00,357.72,57.76,0.00
0.00,378.04,64.81,0.00
0.00,265.73,29.07,0.00
0.00,110.55,58.14,0.00
0.00,326.14,61.64,0.00
0.00,82.78,33.45,0.00
0.00,331.37,33.85,0.00
0.00,224.50,33.53,0.00
0.00,263.37,29.09,0.00
0.00,212.26,50.94,0.00
0.00,302.82,60.61,0.00
0.00,180.54,55.59,0.00
0.00,349.45,60.02,0.00
0.00,404.54,40.70,0.00
0.00,362.97,60.22,0.00
0.00,60.28,29.10,0.00
0.00,175.08,34.26,0.00
0.00,315.55,28.56,0.00
0.00,425.87,53.30,0.00
0.00,317.18,54.37,0.00
0.00,404.58,46.39,0.00
0.00,69.58,37.07,0.00
0.00,369.93,60.14,0.00
0.00,282.98,42.32,0.00
0.00,154.60,69.78,0.00
0.00,410.84,65.88,0.00
0.00,144.32,28.06,0.00
0.00,93.68,37.71,0.00
0.00,65.46,61.69,0.00
0.00,434.35,37.21,0.00
0.00,123.72,69.08,0.00
0.00,386.79,37.02,0.00
0.00,302.74,53.91,0.00
0.00,97.44,69.56,0.00
0.00,428.61,52.24,0.00
0.00,260.01,63.97,0.00
0.00,475.68,47.62,0.00
0.00,458.63,65.66,0.00
0.00,57.31,65.38,0.00
0.00,288.20,57.48,0.00
0.00,277.94,53.79,0.00
0.00,108.42,61.98,0.00
0.00,370.21,51.32,0.00
0.00,240.00,28.34,0.00
0.00,347.38,62.37,0.00
0.00,84.89,25.01,0.00
0.00,147.64,56.83,0.00
0.00,89.81,58.53,0.00
0.00,75.17,48.82,0.00
0.00,65.04,60.86,0.00
0.00,497.48,56.49,0.00
0.00,396.53,52.66,0.00
0.00,144.42,54.95,0.00
0.00,450.03,31.84,0.00
0.00,118.33,34.66,0.00
0.00,475.44,29.60,0.00
0.00,436.58,38.29,0.00
0.00,191.86,57.11,0.00
0.00,455.78,61.43,0.00
0.00,435.64,30.99,0.00
0.00,390.39,20.16,0.00
0.00,492.08,66.66,0.00
0.00,365.69,66.43,0.00
0.00,264.39,44.95,0.00
0.00,439.71,55.19,0.00
0.00,369.49,30.78,0.00
0.00,302.65,33.98,0.00
0.00,71.96,58.93,0.00
0.00,411.89,39.21,0.00
0.00,187.49,61.99,0.00
0.00,52.77,21.98,0.00
0.00,371.89,42.60,0.00
0.00,442.87,58.65,0.00
0.00,345.55,60.86,0.00
0.00,229.33,69.36,0.00
0.00,320.87,39.04,0.00
0.00,251.97,55.11,0.00
0.00,401.59,41.82,0.00
0.00,291.92,54.48,0.00
0.00,387.74,38.98,0.00
0.00,224.07,26.31,0.00
0.00,216.95,29.73,0.00
0.00,356.67,25.08,0.00
0.00,197.25,37.79,0.00
0.00,401.98,67.65,0.00
0.00,249.48,68.59,0.00
0.00,155.49,51.79,0.00
0.00,163.96,67.44,0.00
0.00,329.15,64.62,0.00
0.00,284.77,23.73,0.00
0.00,171.66,24.68,0.00
0.00,462.38,31.59,0.00
0.00,153.89,54.17,0.00
0.00,208.87,45.14,0.00
0.00,182.92,65.85,0.00
0.00,383.83,56.03,0.00
0.00,424.04,52.59,0.00
0.00,110.43,61.09,0.00
0.00,274.11,43.58,0.00
0.00,335.87,20.82,0.00
0.00,436.89,64.50,0.00
0.00,132.35,47.01,0.00
0.00,153.01,55.97,0.00
0.00,217.69,64.65,0.00
0.00,239.54,35.80,0.00
0.00,137.90,25.20,0.00
0.00,214.44,36.64,0.00
0.00,262.04,60.65,0.00
0.00,206.98,30.86,0.00
0.00,359.89,38.11,0.00
0.00,182.11,33.20,0.00
0.00,311.14,45.40,0.00
0.00,478.12,21.20,0.00
0.00,52.17,67.71,0.00
0.00,387.29,46.26,0.00
0.00,309.42,59.49,0.00
0.00,244.51,42.28,0.00
0.00,293.65,41.90,0.00
0.00,140.47,50.03,0.00
0.00,223.44,31.11,0.00
0.00,417.03,58.24,0.00
0.00,485.97,26.88,0.00
0.00,179.47,42.67,0.00
0.00,267.50,60.38,0.00
0.00,384.11,59.76,0.00
0.00,287.70,37.55,0.00
0.00,264.02,51.04,0.00
0.00,324.39,33.60,0.00
0.00,186.46,49.73,0.00
0.00,364.56,37.97,0.00
0.00,206.81,40.81,0.00
0.00,70.15,39.32,0.00
0.00,370.22,36.54,0.00
0.00,201.35,27.62,0.00
0.00,410.00,43.34,0.00
0.00,280.03,64.65,0.00
0.00,293.30,47.78,0.00
0.00,103.65,59.25,0.00
0.00,223.00,26.27,0.00
0.00,471.46,46.98,0.00
0.00,462.93,20.85,0.00
0.00,474.89,41.73,0.00
0.00,289.43,68.26,0.00
0.00,468.16,35.81,0.00
0.00,421.22,47.40,0.00
0.00,297.12,68.50,0.00
0.00,336.93,49.37,0.00
0.00,380.34,24.18,0.00
0.00,436.18,31.63,0.00
0.00,390.59,29.31,0.00
0.00,470.26,34.61,0.00
0.00,381.12,37.66,0.00
0.00,416.70,20.75,0.00
0.00,172.51,55.62,0.00
0.00,52.08,50.48,0.00
0.00,159.77,53.05,0.00
0.00,67.79,62.27,0.00
0.00,387.78,54.27,0.00
0.00,474.41,40.97,0.00
0.00,206.08,21.30,0.00
0.00,430.94,68.72,0.00
0.00,251.15,69.51,0.00
0.00,61.72,37.76,0.00
0.00,268.46,25.09,0.00
0.00,414.14,30.60,0.00
0.00,361.22,24.25,0.00
0.00,228.37,59.65,0.00
0.00,298.46,69.56,0.00
0.00,57.82,27.55,0.00
0.00,184.44,38.38,0.00
0.00,335.25,68.35,0.00
0.00,313.97,39.15,0.00
0.00,429.63,32.06,0.00
0.00,64.50,26.80,0.00
0.00,161.10,23.60,0.00
0.00,228.92,29.78,0.00
0.00,89.12,27.72,0.00
0.00,402.06,58.46,0.00
0.00,432.31,69.09,0.00
0.00,57.00,45.35,0.00
0.00,75.27,28.80,0.00
0.00,448.59,66.45,0.00
0.00,280.92,53.70,0.00
0.00,489.79,67.07,0.00
0.00,241.46,24.57,0.00
0.00,142.46,25.24,0.00
0.00,257.51,25.40,0.00
0.00,350.18,55.56,0.00
0.00,461.13,34.86,0.00
0.00,478.79,21.78,0.00
0.00,238.97,43.58,0.00
0.00,366.28,31.37,0.00
0.00,110.18,27.76,0.00
0.00,200.64,56.89,0.00
0.00,375.09,21.79,0.00
0.00,308.30,35.31,0.00
0.00,200.23,38.51,0.00
0.00,94.92,24.00,0.00
0.00,168.80,47.20,0.00
0.00,237.29,57.88,0.00
0.00,191.64,69.66,0.00
0.00,424.62,63.15,0.00
0.00,229.27,29.64,0.00
0.00,277.14,57.06,0.00
0.00,370.25,58.60,0.00
0.00,227.65,34.65,0.00
0.00,356.57,51.83,0.00
0.00,377.39,29.71,0.00
0.00,306.49,29.72,0.00
0.00,102.20,68.25,0.00
0.00,494.95,26.65,0.00
0.00,169.58,47.57,0.00
0.00,475.30,53.64,0.00
0.00,204.62,25.87,0.00
0.00,281.35,67.67,0.00
0.00,301.49,41.70,0.00
0.00,213.67,21.33,0.00
0.00,443.70,34.78,0.00
0.00,334.77,27.54,0.00
0.00,80.82,29.15,0.00
0.00,184.33,65.77,0.00
0.00,198.72,62.69,0.00
0.00,242.18,35.42,0.00
0.00,57.63,32.74,0.00
0.00,174.17,40.63,0.00
0.00,498.25,27.41,0.00
0.00,74.42,61.56,0.00
0.00,412.43,37.10,0.00
0.00,262.42,54.13,0.00
0.00,134.92,65.80,0.00
0.00,464.59,67.56,0.00
0.00,399.03,57.83,0.00
0.00,119.80,53.35,0.00
0.00,287.73,33.92,0.00
0.00,288.48,43.81,0.00
0.00,245.12,30.26,0.00
0.00,292.13,24.18,0.00
0.00,254.36,29.33,0.00
0.00,199.96,26.59,0.00
0.00,308.99,59.17,0.00
0.00,51.49,22.81,0.00
0.00,359.06,39.88,0.00
0.00,209.30,36.77,0.00
0.00,228.06,56.84,0.00
0.00,427.49,33.39,0.00
0.00,204.43,27.70,0.00
0.00,354.51,39.05,0.00
0.00,268.84,26.87,0.00
0.00,335.53,56.58,0.00
0.00,384.06,50.12,0.00
0.00,309.38,20.79,0.00
0.00,216.61,58.39,0.00
0.00,357.89,41.98,0.00
0.00,412.66,63.68,0.00
0.00,195.48,69.05,0.00
0.00,291.92,45.92,0.00
0.00,427.98,22.37,0.00
0.00,235.63,48.48,0.00
0.00,451.92,30.03,0.00
0.00,414.91,57.20,0.00
0.00,375.40,20.98,0.00
0.00,77.69,50.78,0.00
0.00,73.82,56.49,0.00
0.00,258.26,62.53,0.00
0.00,486.11,29.80,0.00
0.00,174.47,40.28,0.00
0.00,135.66,60.70,0.00
0.00,187.80,39.95,0.00
0.00,161.00,43.07,0.00
0.00,120.54,47.22,0.00
0.00,466.08,43.12,0.00
0.00,336.68,62.10,0.00
0.00,337.31,35.87,0.00
0.00,309.32,38.16,0.00
0.00,305.72,20.52,0.00
0.00,336.93,56.27,0.00
0.00,339.16,46.43,0.00
0.00,396.19,25.75,0.00
0.00,336.59,45.48,0.00
0.00,98.51,31.81,0.00
0.00,84.13,40.57,0.00
0.00,159.27,44.94,0.00
0.00,422.41,67.22,0.00
0.00,149.57,35.28,0.00
0.00,96.00,28.11,0.00
0.00,95.16,49.19,0.00
0.00,248.18,57.64,0.00
0.00,469.16,31.10,0.00
0.00,138.53,52.05,0.00
0.00,322.04,49.98,0.00
0.00,154.61,66.27,0.00
0.00,319.18,37.70,0.00
0.00,141.69,44.16,0.00
0.00,484.57,54.79,0.00
0.00,113.81,48.46,0.00
0.00,119.10,27.24,0.00
0.00,311.59,24.45,0.00
0.00,329.80,32.44,0.00
0.00,318.87,62.44,0.00
0.00,199.96,43.37,0.00
0.00,443.73,56.56,0.00
0.00,318.58,29.08,0.00
0.00,391.30,59.45,0.00
0.00,77.11,25.83,0.00
0.00,349.40,47.20,0.00
0.00,215.81,67.51,0.00
0.00,334.95,63.07,0.00
0.00,163.87,38.03,0.00
0.00,289.64,47.23,0.00
0.00,215.40,64.21,0.00
0.00,50.60,26.65,0.00
0.00,365.85,22.44,0.00
0.00,359.07,58.12,0.00
0.00,203.96,53.88,0.00
0.00,123.70,66.95,0.00
0.00,256.97,67.50,0.00
0.00,210.10,66.76,0.00
0.00,115.77,67.20,0.00
0.00,55.64,37.91,0.00
0.00,390.27,66.55,0.00
0.00,163.22,56.69,0.00
0.00,106.11,26.05,0.00
0.00,122.58,37.93,0.00
0.00,237.92,39.96,0.00
0.00,247.59,61.36,0.00
0.00,410.93,59.91,0.00
0.00,269.33,41.03,0.00
0.00,262.04,45.77,0.00
0.00,281.39,49.85,0.00
0.00,335.57,23.41,0.00
0.00,493.59,28.15,0.00
0.00,342.91,66.13,0.00
0.00,482.34,31.95,0.00
0.00,357.97,31.13,0.00
0.00,72.74,46.09,0.00
0.00,110.18,61.50,0.00
0.00,294.25,42.86,0.00
0.00,297.33,43.95,0.00
0.00,393.09,37.76,0.00
0.00,141.73,48.04,0.00
0.00,69.51,33.89,0.00
0.00,142.36,52.46,0.00
0.00,254.02,40.28,0.00
0.00,171.51,35.06,0.00
0.00,68.60,59.74,0.00
0.00,379.18,58.48,0.00
0.00,440.78,51.05,0.00
0.00,177.46,53.26,0.00
0.00,136.77,65.51,0.00
0.00,173.40,58.55,0.00
0.00,478.19,59.83,0.00
0.00,189.91,33.76,0.00
0.00,236.06,48.60,0.00
0.00,410.84,31.15,0.00
0.00,141.27,22.97,0.00
0.00,169.64,38.64,0.00
0.00,223.93,28.61,0.00
0.00,216.72,65.49,0.00
0.00,421.32,27.63,0.00
0.00,368.71,53.93,0.00
0.00,134.06,69.31,0.00
0.00,358.09,24.63,0.00
0.00,90.43,67.72,0.00
0.00,233.36,65.14,0.00
0.00,155.93,44.22,0.00
0.00,261.42,39.88,0.00
0.00,417.63,39.42,0.00
0.00,154.98,61.64,0.00
0.00,391.54,67.75,0.00
0.00,445.54,35.56,0.00
0.00,78.69,26.05,0.00
0.00,109.28,52.14,0.00
0.00,139.41,60.47,0.00
0.00,438.33,34.73,0.00
0.00,299.50,41.16,0.00
0.00,276.06,45.63,0.00
0.00,214.81,24.52,0.00
0.00,363.62,57.08,0.00
0.00,91.62,63.74,0.00
0.00,230.61,21.23,0.00
0.00,135.65,52.10,0.00
0.00,155.92,52.00,0.00
0.00,275.21,42.01,0.00
0.00,173.34,29.22,0.00
0.00,484.16,20.08,0.00
0.00,58.81,26.72,0.00
0.00,265.79,56.18,0.00
0.00,140.36,50.00,0.00
0.00,80.30,35.96,0.00
0.00,279.11,29.95,0.00
0.00,494.61,38.73,0.00
0.00,146.49,67.51,0.00
0.00,208.38,22.93,0.00
0.00,493.24,20.75,0.00
0.00,152.97,25.10,0.00
0.00,158.04,65.81,0.00
0.00,110.55,55.23,0.00
0.00,89.24,27.70,0.00
0.00,97.64,59.96,0.00
0.00,495.29,53.46,0.00
0.00,170.49,28.61,0.00
0.00,328.61,35.55,0.00
0.00,247.68,47.27,0.00
0.00,351.51,35.97,0.00
0.00,441.23,61.96,0.00
0.00,381.74,52.25,0.00
0.00,351.51,63.86,0.00
0.00,210.55,50.76,0.00
0.00,143.00,46.55,0.00
0.00,66.98,55.19,0.00
0.00,177.90,64.88,0.00
0.00,107.84,68.48,0.00
0.00,76.72,58.20,0.00
0.00,461.49,57.91,0.00
0.00,129.57,69.52,0.00
0.00,366.01,52.90,0.00
0.00,454.10,29.15,0.00
0.00,459.77,38.23,0.00
0.00,150.01,37.18,0.00
0.00,394.75,65.52,0.00
0.00,194.34,34.81,0.00
0.00,114.85,30.34,0.00
0.00,94.01,32.32,0.00
0.00,176.29,37.81,0.00
0.00,66.95,21.20,0.00
0.00,352.58,23.24,0.00
0.00,208.54,64.94,0.00
0.00,234.55,45.64,0.00
0.00,219.61,35.71,0.00
0.00,388.02,42.26,0.00
0.00,322.06,32.05,0.00
0.00,216.88,61.79,0.00
0.00,194.17,33.53,0.00
0.00,370.11,21.85,0.00
0.00,329.94,61.32,0.00
0.00,257.67,49.57,0.00
0.00,465.66,53.79,0.00
0.00,104.54,36.25,0.00
0.00,164.28,34.08,0.00
0.00,196.14,36.30,0.00
0.00,408.65,35.49,0.00
0.00,211.73,43.99,0.00
0.00,326.49,37.87,0.00
0.00,374.60,38.68,0.00
0.00,113.51,37.91,0.00
0.00,336.72,48.14,0.00
0.00,146.42,50.20,0.00
0.00,122.62,30.90,0.00
0.00,244.55,58.38,0.00
0.00,289.74,65.81,0.00
0.00,414.21,67.74,0.00
0.00,144.67,49.79,0.00
0.00,342.67,52.70,0.00
0.00,297.33,37.40,0.00
0.00,265.55,51.46,0.00
0.00,83.16,54.94,0.00
0.00,228.85,67.23,0.00
0.00,369.46,31.47,0.00
0.00,414.95,23.62,0.00
0.00,173.64,66.40,0.00
0.00,306.80,25.74,0.00
0.00,243.51,42.78,0.00
0.00,355.33,60.35,0.00
0.00,280.07,53.02,0.00
0.00,69.67,32.01,0.00
0.00,313.68,48.61,0.00
0.00,207.44,33.73,0.00
0.00,479.06,50.15,0.00
0.00,331.39,23.06,0.00
0.00,222.68,64.46,0.00
0.00,153.79,47.68,0.00
0.00,220.66,25.82,0.00
0.00,451.69,57.81,0.00
0.00,314.05,53.85,0.00
0.00,88.26,65.48,0.00
0.00,370.09,23.86,0.00
0.00,205.09,42.20,0.00
0.00,120.84,33.97,0.00
0.00,114.67,55.51,0.00
0.00,222.65,48.87,0.00
0.00,109.40,50.04,0.00
0.00,409.66,64.94,0.00
0.00,51.72,38.03,0.00
0.00,143.64,63.61,0.00
0.00,133.76,50.32,0.00
0.00,73.78,64.34,0.00
0.00,232.35,33.53,0.00
0.00,408.31,59.97,0.00
0.00,173.22,47.45,0.00
0.00,113.20,27.00,0.00
0.00,148.36,34.42,0.00
0.00,191.55,45.20,0.00
0.00,481.00,53.85,0.00
0.00,56.89,32.94,0.00
0.00,476.59,31.61,0.00
0.00,76.55,67.68,0.00
0.00,176.44,22.20,0.00
0.00,266.81,44.46,0.00
0.00,494.43,68.98,0.00
0.00,194.49,40.97,0.00
0.00,204.35,66.73,0.00
0.00,418.58,38.50,0.00
0.00,429.55,54.27,0.00
0.00,483.25,31.20,0.00
0.00,253.53,22.28,0.00
0.00,265.72,36.89,0.00
0.00,401.73,67.01,0.00
0.00,469.27,49.45,0.00
0.00,426.81,29.84,0.00
0.00,363.04,51.11,0.00
0.00,63.06,56.62,0.00
0.00,258.39,57.56,0.00
0.00,484.33,22.95,0.00
0.00,488.22,56.51,0.00
0.00,466.01,41.79,0.00
0.00,292.35,51.37,0.00
0.00,209.43,64.93,0.00
0.00,273.86,47.91,0.00
0.00,401.78,22.98,0.00
0.00,306.18,27.89,0.00
0.00,304.55,55.96,0.00
0.00,164.23,22.40,0.00
0.00,340.54,30.99,0.00
0.00,344.01,45.27,0.00
0.00,111.93,32.03,0.00
0.00,436.86,41.90,0.00
0.00,226.29,59.20,0.00
0.00,387.75,50.55,0.00
0.00,493.67,20.29,0.00
0.00,239.42,57.10,0.00
0.00,484.32,29.48,0.00
0.00,216.15,69.41,0.00
0.00,246.56,61.71,0.00
0.00,337.61,62.77,0.00
0.00,223.28,34.40,0.00
0.00,54.25,65.70,0.00
0.00,317.73,52.98,0.00
0.00,464.92,35.14,0.00
0.00,83.02,50.47,0.00
0.00,326.48,25.55,0.00
0.00,142.74,69.47,0.00
0.00,324.08,27.72,0.00
0.00,381.06,24.90,0.00
0.00,115.82,66.14,0.00
0.00,90.04,22.38,0.00
0.00,51.87,22.73,0.00
0.00,407.30,56.98,0.00
0.00,333.38,69.63,0.00
0.00,245.05,47.28,0.00
0.00,168.43,28.93,0.00
0.00,372.80,64.04,0.00
0.00,399.33,56.15,0.00
0.00,99.37,38.60,0.00
0.00,163.66,25.53,0.00
0.00,175.98,65.82,0.00
0.00,74.62,53.31,0.00
0.00,145.34,63.51,0.00
0.00,289.20,58.00,0.00
0.00,498.93,52.97,0.00
0.00,93.05,34.57,0.00
0.00,94.45,53.76,0.00
0.00,392.42,62.51,0.00
0.00,73.18,28.31,0.00
0.00,73.29,31.21,0.00
0.00,251.78,27.74,0.00
0.00,185.43,57.71,0.00
0.00,169.59,49.87,0.00
0.00,491.39,32.20,0.00
0.00,434.59,47.78,0.00
0.00,127.07,24.93,0.00
0.00,437.78,43.06,0.00
0.00,269.18,22.72,0.00
0.00,277.49,33.84,0.00
0.00,68.99,40.39,0.00
0.00,482.01,45.44,0.00
0.00,230.25,47.37,0.00
0.00,438.14,30.82,0.00
0.00,98.08,49.07,0.00
0.00,145.16,60.18,0.00
0.00,56.96,21.96,0.00
0.00,497.59,63.52,0.00
0.00,179.09,57.40,0.00
0.00,370.45,22.22,0.00
0.00,69.11,65.35,0.00
0.00,187.72,58.47,0.00
0.00,96.69,69.68,0.00
0.00,463.82,28.98,0.00
0.00,370.53,32.05,0.00
0.00,126.16,40.16,0.00
0.00,71.88,47.15,0.00
0.00,301.80,59.46,0.00
0.00,374.40,31.45,0.00
0.00,209.74,55.09,0.00
0.00,329.76,27.65,0.00
0.00,308.82,34.45,0.00
0.00,389.37,28.87,0.00
0.00,432.65,61.47,0.00
0.00,189.55,41.63,0.00
0.00,124.13,60.40,0.00
0.00,279.53,41.89,0.00
0.00,74.18,47.27,0.00
0.00,208.75,24.06,0.00
0.00,96.50,45.94,0.00
0.00,236.12,44.53,0.00
0.00,250.07,55.79,0.00
0.00,149.15,47.19,0.00
0.00,275.26,33.00,0.00
0.00,178.43,47.17,0.00
0.00,417.68,68.28,0.00
0.00,93.53,58.16,0.00
0.00,291.33,64.24,0.00
0.00,266.94,36.17,0.00
0.00,475.69,29.96,0.00
0.00,171.67,38.93,0.00
0.00,177.75,34.61,0.00
0.00,54.21,50.89,0.00
0.00,382.21,68.45,0.00
0.00,453.84,20.14,0.00
0.00,252.15,63.74,0.00
0.00,410.83,46.06,0.00
0.00,414.41,64.72,0.00
0.00,182.79,36.52,0.00
0.00,165.93,67.54,0.00
0.00,53.41,37.87,0.00
0.00,117.91,41.29,0.00
0.00,397.51,32.85,0.00
0.00,285.91,54.84,0.00
0.00,122.41,54.14,0.00
0.00,341.52,41.23,0.00
0.00,377.89,55.92,0.00
0.00,444.67,63.69,0.00
0.00,304.74,52.60,0.00
0.00,486.09,48.68,0.00
0.00,188.91,67.68,0.00
0.00,146.12,55.73,0.00
0.00,359.68,60.58,0.00
0.00,341.77,50.97,0.00
0.00,251.09,36.19,0.00
0.00,264.77,25.36,0.00
0.00,319.80,22.70,0.00
0.00,218.52,49.66,0.00
0.00,275.85,49.09,0.00
0.00,61.63,63.45,0.00
0.00,425.81,44.85,0.00
0.00,348.65,36.71,0.00
0.00,410.27,45.47,0.00
0.00,465.75,55.89,0.00
0.00,161.18,69.25,0.00
0.00,323.83,36.34,0.00
0.00,135.50,38.68,0.00
0.00,358.91,63.21,0.00
0.00,355.08,32.23,0.00
0.00,430.64,59.91,0.00
0.00,195.03,60.10,0.00
0.00,489.21,57.86,0.00
0.00,193.81,42.68,0.00
0.00,99.43,55.23,0.00
0.00,405.85,44.23,0.00
0.00,428.27,58.42,0.00
0.00,438.12,33.80,0.00
0.00,73.29,50.09,0.00
0.00,147.77,61.04,0.00
0.00,83.78,43.93,0.00
0.00,240.41,52.66,0.00
0.00,269.81,69.06,0.00
0.00,164.62,39.33,0.00
0.00,212.43,50.49,0.00
0.00,489.27,38.19,0.00
0.00,175.15,65.57,0.00
0.00,417.19,56.11,0.00
0.00,236.32,21.16,0.00
0.00,309.55,60.06,0.00
0.00,328.93,24.00,0.00
0.00,354.52,47.69,0.00
0.00,454.67,53.29,0.00
0.00,81.74,43.68,0.00
0.00,256.37,49.99,0.00
0.00,117.49,63.03,0.00
0.00,93.89,37.87,0.00
0.00,228.37,44.11,0.00
0.00,135.16,33.50,0.00
0.00,433.78,61.77,0.00
0.00,266.80,22.64,0.00
0.00,360.67,37.73,0.00
0.00,406.02,34.39,0.00
0.00,103.88,47.70,0.00
0.00,352.91,61.08,0.00
0.00,227.24,34.49,0.00
0.00,131.16,50.38,0.00
0.00,221.61,50.98,0.00
0.00,475.40,22.80,0.00
0.00,63.99,21.64,0.00
0.00,360.37,47.73,0.00
0.00,397.84,21.21,0.00
0.00,125.65,53.07,0.00
0.00,447.23,39.97,0.00
0.00,340.27,45.28,0.00
0.00,384.07,44.49,0.00
0.00,261.49,61.95,0.00
0.00,60.13,25.60,0.00
0.00,332.23,58.40,0.00
0.00,438.01,47.72,0.00
0.00,439.89,47.64,0.00
0.00,135.27,22.07,0.00
0.00,256.43,64.93,0.00
0.00,297.12,49.00,0.00
0.00,130.62,31.28,0.00
0.00,420.58,61.19,0.00
0.00,291.03,56.14,0.00
0.00,478.77,66.89,0.00
0.00,312.86,58.75,0.00
0.00,354.76,27.39,0.00
0.00,55.01,33.62,0.00
0.00,237.38,52.53,0.00
0.00,248.67,34.32,0.00
0.00,313.32,20.44,0.00
0.00,83.31,53.03,0.00
0.00,202.82,39.80,0.00
0.00,117.96,30.45,0.00
0.00,261.27,39.28,0.00
0.00,121.29,37.65,0.00
0.00,106.81,37.72,0.00
0.00,135.91,54.25,0.00
0.00,407.56,43.68,0.00
0.00,475.22,60.31,0.00
0.00,364.50,29.04,0.00
0.00,145.18,66.38,0.00
0.00,215.68,22.98,0.00
0.00,369.45,66.64,0.00
0.00,105.39,48.29,0.00
0.00,354.76,38.17,0.00
0.00,108.47,40.09,0.00
0.00,72.76,68.55,0.00
0.00,79.21,37.68,0.00
0.00,357.58,40.81,0.00
0.00,375.68,48.59,0.00
0.00,408.81,53.57,0.00
0.00,431.08,36.78,0.00
0.00,447.89,49.67,0.00
0.00,421.81,56.37,0.00
0.00,202.81,26.08,0.00
0.00,147.13,27.26,0.00
0.00,495.60,20.33,0.00
0.00,207.89,63.87,0.00
0.00,391.09,50.33,0.00
0.00,305.34,31.42,0.00
0.00,233.92,56.86,0.00
0.00,395.95,27.35,0.00
0.00,247.91,27.28,0.00
0.00,196.89,45.43,0.00
0.00,470.05,43.48,0.00
0.00,344.25,68.93,0.00
0.00,386.40,35.63,0.00
0.00,446.36,59.32,0.00
0.00,174.49,51.94,0.00
0.00,155.87,32.12,0.00
0.00,204.87,34.82,0.00
0.00,163.70,54.60,0.00
0.00,111.14,43.68,0.00
0.00,402.97,53.51,0.00
0.00,464.60,29.05,0.00
0.00,177.39,36.21,0.00
0.00,390.93,32.48,0.00
0.00,73.83,60.79,0.00
0.00,336.69,68.24,0.00
0.00,402.41,21.77,0.00
0.00,406.49,30.84,0.00
0.00,420.04,23.51,0.00
0.00,278.56,49.89,0.00
0.00,486.38,67.05,0.00
0.00,306.65,20.81,0.00
0.00,447.67,57.29,0.00
0.00,122.99,38.54,0.00
0.00,418.17,69.51,0.00
0.00,75.27,40.16,0.00
0.00,401.94,62.96,0.00
0.00,392.38,52.77,0.00
0.00,124.32,36.48,0.00
0.00,60.44,34.82,0.00
0.00,293.55,51.13,0.00
0.00,465.24,59.99,0.00
0.00,56.42,33.95,0.00
0.00,234.62,22.40,0.00
0.00,258.73,35.41,0.00
0.00,87.99,31.93,0.00
0.00,210.07,22.23,0.00
0.00,398.97,34.81,0.00
0.00,311.16,33.81,0.00
0.00,434.63,53.60,0.00
0.00,145.16,40.39,0.00
0.00,246.26,33.94,0.00
0.00,245.33,52.13,0.00
0.00,212.08,62.93,0.00
0.00,198.22,57.02,0.00
0.00,140.43,55.39,0.00
0.00,493.71,67.56,0.00
0.00,422.39,39.90,0.00
0.00,397.25,38.21,0.00
0.00,187.03,54.67,0.00
0.00,108.30,37.75,0.00
0.00,451.15,21.90,0.00
0.00,357.22,62.36,0.00
0.00,298.33,50.39,0.00
0.00,188.71,23.44,0.00
0.00,287.62,50.33,0.00
0.00,318.16,27.64,0.00
0.00,70.73,28.24,0.00
0.00,410.25,56.24,0.00
0.00,498.43,29.60,0.00
0.00,345.87,30.81,0.00
0.00,186.08,54.68,0.00
0.00,88.97,65.33,0.00
0.00,192.59,36.78,0.00
0.00,488.01,64.97,0.00
0.00,237.57,38.52,0.00
0.00,393.97,39.24,0.00
0.00,58.95,63.51,0.00
0.00,78.89,68.76,0.00
0.00,488.43,53.26,0.00
0.00,71.62,40.03,0.00
0.00,129.36,41.45,0.00
0.00,175.06,50.31,0.00
0.00,432.72,40.73,0.00
0.00,464.03,53.94,0.00
0.00,258.60,59.26,0.00
0.00,346.53,63.60,0.00
0.00,471.42,22.61,0.00
0.00,324.01,39.29,0.00
0.00,173.39,66.03,0.00
0.00,177.84,27.45,0.00
0.00,417.89,65.78,0.00
0.00,74.49,45.83,0.00
0.00,72.13,28.93,0.00
0.00,446.94,24.13,0.00
0.00,77.75,40.34,0.00
0.00,250.46,47.22,0.00
0.00,278.24,62.32,0.00
0.00,341.24,36.03,0.00
0.00,451.51,65.46,0.00
0.00,463.79,30.30,0.00
0.00,182.39,24.04,0.00
0.00,84.25,60.23,0.00
0.00,487.81,47.62,0.00
0.00,123.30,36.68,0.00
0.00,144.60,33.25,0.00
0.00,371.29,51.35,0.00
0.00,317.39,33.28,0.00
0.00,321.94,22.02,0.00
0.00,92.59,27.75,0.00
0.00,59.57,49.73,0.00
0.00,108.05,39.60,0.00
0.00,234.74,66.75,0.00
0.00,436.07,24.15,0.00
0.00,282.16,53.65,0.00
0.00,374.24,40.09,0.00
0.00,408.10,43.53,0.00
0.00,207.80,33.70,0.00
0.00,318.46,46.88,0.00
0.00,301.08,29.83,0.00
0.00,215.08,25.05,0.00
0.00,332.14,55.55,0.00
0.00,182.39,29.10,0.00
0.00,461.35,44.45,0.00
0.00,230.71,34.10,0.00
0.00,186.21,37.12,0.00
0.00,217.95,65.70,0.00
0.00,239.86,37.80,0.00
0.00,283.13,59.45,0.00
0.00,82.18,49.95,0.00
0.00,430.76,46.34,0.00
